id,sn,epoch,mac_first_half
d9b5318b98c563b6ce34a1fcdd449a0e,3743,1619582206.17295,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3744,1619582206.176725,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3746,1619582206.181653,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3748,1619582206.195364,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3749,1619582206.197698,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3750,1619582206.198805,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3751,1619582206.199892,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3752,1619582206.200982,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3758,1619582206.222587,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3759,1619582206.224085,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3760,1619582206.225563,38:af:d7
3f6fba5dc5278dfd877d589ac24aa449,1853,1619582206.529175,52:3e:ac
3f6fba5dc5278dfd877d589ac24aa449,1855,1619582206.565921,52:3e:ac
3f6fba5dc5278dfd877d589ac24aa449,1857,1619582206.61148,52:3e:ac
47a26a7305975f73da0fe20de2cbec9d,371,1619582206.90298,ca:a0:3d
47a26a7305975f73da0fe20de2cbec9d,372,1619582206.924036,ca:a0:3d
47a26a7305975f73da0fe20de2cbec9d,373,1619582206.943925,ca:a0:3d
2a075fcb539b5331e7b165b503267894,1363,1619582207.969575,e2:1d:8b
cd2ff43059da8e18ecc51dcd89fe6844,95,1619582209.01685,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,96,1619582209.067122,d8:f3:bc
3fcc59bdd1a374c9271e9d0b7a4bed14,3403,1619582209.422685,3a:b7:e6
cd2ff43059da8e18ecc51dcd89fe6844,113,1619582209.755807,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,114,1619582209.805947,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,115,1619582209.837754,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,116,1619582209.888027,d8:f3:bc
e8ddd414deca4871aeb0da426facebb1,1189,1619582211.138473,66:79:3c
e8ddd414deca4871aeb0da426facebb1,1190,1619582211.160073,66:79:3c
6cbd822202253fc42b4aed54f1023c2f,944,1619582211.323056,6e:5f:c2
6cbd822202253fc42b4aed54f1023c2f,946,1619582211.357076,6e:5f:c2
f3ca7e98fd18b215df5c4618bd63a201,782,1619582211.484968,da:a1:19
34310f404d715ba6f542835436a7857f,3046,1619582213.261699,56:53:2c
f07155de3f47618b59a42041a9f6e7b8,3459,1619582213.990502,c6:96:70
b1b5751deb939086d7b8526c6206d9d2,729,1619582214.364783,1a:93:9c
638fb9b5111f0b7e49878582577ecf60,2080,1619582215.337076,9e:7f:f0
638fb9b5111f0b7e49878582577ecf60,2081,1619582215.36681,9e:7f:f0
2327dee4cd150e94c47a9b290c0681c8,2879,1619582215.44799,ee:f0:85
1713d8f3924b2cf2a4bc108ede6385fe,2993,1619582215.577658,1e:32:b5
0f74c51a5e5f2fe0af7a7ba62cde0100,326,1619582216.493633,f4:db:e3
83e19829ec748a8ccad4e6fea7630843,3703,1619582216.530657,56:1d:98
83e19829ec748a8ccad4e6fea7630843,3704,1619582216.554264,56:1d:98
56a13d457ed0d5427e19b4d678faf863,1417,1619582217.286181,96:26:4b
560269f4d3ced049908e684ad1502e96,728,1619582218.009845,de:85:16
8ff674e84f02944172d690ef010d3d40,2963,1619582218.954206,c2:c9:2a
8ff674e84f02944172d690ef010d3d40,2964,1619582218.973988,c2:c9:2a
8ff674e84f02944172d690ef010d3d40,2967,1619582219.047074,c2:c9:2a
8ff674e84f02944172d690ef010d3d40,2968,1619582219.066449,c2:c9:2a
e9a0eef290fd57d70163a29dcab5ad93,4052,1619582220.609516,52:9e:ab
e9a0eef290fd57d70163a29dcab5ad93,2304,1619582220.610733,52:9e:ab
97fc9166824f2c2346b4727afd8d66b4,2118,1619582221.652342,1a:eb:63
97fc9166824f2c2346b4727afd8d66b4,2123,1619582221.697621,1a:eb:63
97fc9166824f2c2346b4727afd8d66b4,2125,1619582221.7182,1a:eb:63
886ecb8679a98bdf223dcca7e9f0343d,428,1619582223.491913,ba:b0:32
886ecb8679a98bdf223dcca7e9f0343d,430,1619582223.532043,ba:b0:32
886ecb8679a98bdf223dcca7e9f0343d,432,1619582223.587274,ba:b0:32
c1ca7f5c13180cacc88deb5529334520,1824,1619582226.623082,ca:7e:f3
c1ca7f5c13180cacc88deb5529334520,1825,1619582226.650283,ca:7e:f3
c1ca7f5c13180cacc88deb5529334520,1826,1619582226.676779,ca:7e:f3
f0566d7d86fc17181b975a2a7e23479d,719,1619582227.803578,be:41:10
8ab2a9079de24b3b2f9a45e4471f343d,975,1619582230.074129,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,976,1619582230.093952,94:f6:d6
8ab2a9079de24b3b2f9a45e4471f343d,978,1619582230.11835,94:f6:d6
23a33706db4ebd91ffa0928b454a2b0c,1219,1619582230.438034,4e:72:5f
23a33706db4ebd91ffa0928b454a2b0c,1223,1619582230.481381,4e:72:5f
23a33706db4ebd91ffa0928b454a2b0c,1225,1619582230.501427,4e:72:5f
23a33706db4ebd91ffa0928b454a2b0c,1227,1619582230.525142,4e:72:5f
23a33706db4ebd91ffa0928b454a2b0c,1229,1619582230.545368,4e:72:5f
77596103586d688c45c6dfbf9b11dd0e,2177,1619582230.956418,2e:01:e2
a933d518fb8452cf9629a23e6313b195,206,1619582232.011458,f2:b2:e0
f9089310bcceffd1300088a9c0dd0d57,2049,1619582232.186373,2a:24:f4
f9089310bcceffd1300088a9c0dd0d57,2050,1619582232.2417,2a:24:f4
21f48529694c1773490eeb19a7e262ba,4011,1619582232.416308,fe:7a:50
ab5bebee42fcc49e32166f7df4a7a924,747,1619582234.032952,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,749,1619582234.093112,82:e2:92
b08198511229f94bbe012a9c86adf463,1457,1619582235.371273,c2:6e:40
b08198511229f94bbe012a9c86adf463,1458,1619582235.397511,c2:6e:40
b08198511229f94bbe012a9c86adf463,1460,1619582235.440583,c2:6e:40
b08198511229f94bbe012a9c86adf463,1462,1619582235.488775,c2:6e:40
82feea2f1b0f1fa526338fc6a1c58588,1330,1619582237.12572,1a:87:ed
82feea2f1b0f1fa526338fc6a1c58588,1331,1619582237.153952,1a:87:ed
82feea2f1b0f1fa526338fc6a1c58588,1335,1619582237.235848,1a:87:ed
bd4b1880830ab4c70a134b760a23d2a7,2248,1619582238.2569,e6:fe:7d
27c71480b63a0d46131654262c86fd06,3067,1619582238.387365,94:f6:d6
27c71480b63a0d46131654262c86fd06,3068,1619582238.399948,94:f6:d6
27c71480b63a0d46131654262c86fd06,3069,1619582238.413608,94:f6:d6
27c71480b63a0d46131654262c86fd06,3071,1619582238.439013,94:f6:d6
efa3763fc0592e0171414dc646e831e8,3605,1619582240.449307,26:68:a1
efa3763fc0592e0171414dc646e831e8,3606,1619582240.504543,26:68:a1
df089025167b5ce1601e9f83b6059172,3530,1619582241.369327,46:e8:3d
df089025167b5ce1601e9f83b6059172,3531,1619582241.424549,46:e8:3d
6cc8a09bb4c7d4f9dd58ea33b342c5e8,2568,1619582241.541638,c6:8b:c0
9f3b5a07ba74b29161aecfb8bbc57097,401,1619582241.611145,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,402,1619582241.611158,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,403,1619582241.622701,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,404,1619582241.622714,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,407,1619582241.64817,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,409,1619582241.663342,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,411,1619582241.674634,1c:36:bb
c64500c283942d5aaf8c0cfe0667bd69,654,1619582243.039074,fa:2f:be
c64500c283942d5aaf8c0cfe0667bd69,655,1619582243.060598,fa:2f:be
9f3b5a07ba74b29161aecfb8bbc57097,539,1619582244.429411,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,540,1619582244.441539,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,541,1619582244.456356,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,542,1619582244.467624,1c:36:bb
9f3b5a07ba74b29161aecfb8bbc57097,543,1619582244.486408,1c:36:bb
174b0ea611c4c8b190d10803d20cbcc6,1832,1619582245.080298,6a:b3:50
5e9ee78fe4959ce5d40129b2a73f3730,3467,1619582245.96231,de:7c:93
5e9ee78fe4959ce5d40129b2a73f3730,3469,1619582245.964216,de:7c:93
5e9ee78fe4959ce5d40129b2a73f3730,3471,1619582245.973304,de:7c:93
99e0bbdc06b42a2c13d4f00805c8d068,367,1619582245.980116,94:f6:d6
99e0bbdc06b42a2c13d4f00805c8d068,368,1619582245.993506,94:f6:d6
5e9ee78fe4959ce5d40129b2a73f3730,3473,1619582246.006854,de:7c:93
5e9ee78fe4959ce5d40129b2a73f3730,3477,1619582246.037383,de:7c:93
99e0bbdc06b42a2c13d4f00805c8d068,372,1619582246.052407,94:f6:d6
dfd51f4088acf47b279fb5bb93f46c66,3732,1619582246.262201,12:82:ba
ab5bebee42fcc49e32166f7df4a7a924,788,1619582246.548522,82:e2:92
dcf4379a1aa8db945567206638a67835,1868,1619582246.90938,1c:36:bb
dcf4379a1aa8db945567206638a67835,1870,1619582246.936289,1c:36:bb
dcf4379a1aa8db945567206638a67835,1873,1619582246.977343,1c:36:bb
0f74c51a5e5f2fe0af7a7ba62cde0100,346,1619582249.259075,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,350,1619582249.382589,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,355,1619582249.540026,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,357,1619582249.600506,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,359,1619582249.663995,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,361,1619582249.747004,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,363,1619582249.787848,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,364,1619582249.819782,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,369,1619582250.485779,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,370,1619582250.51333,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,374,1619582250.640709,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,377,1619582250.727087,f4:db:e3
ab5bebee42fcc49e32166f7df4a7a924,805,1619582251.287119,82:e2:92
82f5578832d20c6b70d468b0eeb2d4dd,3921,1619582251.567919,aa:aa:2f
82f5578832d20c6b70d468b0eeb2d4dd,3923,1619582251.63957,aa:aa:2f
82f5578832d20c6b70d468b0eeb2d4dd,3924,1619582251.640835,aa:aa:2f
82f5578832d20c6b70d468b0eeb2d4dd,3925,1619582251.658928,aa:aa:2f
72829bde420dd924f49069192909b047,1961,1619582252.369398,42:7c:e5
4a867477769083877de6e0944344577d,3644,1619582252.434588,da:29:b8
efdcaeb017005d52c4f44ca3b02edc21,222,1619582252.736218,ca:c1:f5
6958c41dc9c380e20e6c9510ebe826f9,3999,1619582252.972732,9e:62:24
d9b5318b98c563b6ce34a1fcdd449a0e,3983,1619582253.534724,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3984,1619582253.535747,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3987,1619582253.545726,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3988,1619582253.549543,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3993,1619582253.568996,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3995,1619582253.575236,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,3996,1619582253.576322,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4007,1619582253.596171,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4010,1619582253.599605,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4011,1619582253.600598,38:af:d7
d9b5318b98c563b6ce34a1fcdd449a0e,4022,1619582253.616833,38:af:d7
45f5961b283978e6f36eaab59a9198ff,1358,1619582253.897535,46:3f:1b
45f5961b283978e6f36eaab59a9198ff,1360,1619582253.915073,46:3f:1b
45f5961b283978e6f36eaab59a9198ff,1364,1619582253.960105,46:3f:1b
45f5961b283978e6f36eaab59a9198ff,1366,1619582253.984328,46:3f:1b
45f5961b283978e6f36eaab59a9198ff,1368,1619582254.003628,46:3f:1b
50b58820a726250680f6f81e9031d956,364,1619582254.006663,d6:69:87
50b58820a726250680f6f81e9031d956,365,1619582254.027753,d6:69:87
50b58820a726250680f6f81e9031d956,366,1619582254.052264,d6:69:87
50b58820a726250680f6f81e9031d956,367,1619582254.076268,d6:69:87
50b58820a726250680f6f81e9031d956,369,1619582254.117704,d6:69:87
0f74c51a5e5f2fe0af7a7ba62cde0100,396,1619582254.296652,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,397,1619582254.326896,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,399,1619582254.386732,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,402,1619582254.478638,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,404,1619582254.539119,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,405,1619582254.570383,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,407,1619582254.633779,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,408,1619582254.661422,f4:db:e3
60cb32fa24c6e7b528348ec99ec0e94b,1418,1619582255.320486,86:29:e7
60cb32fa24c6e7b528348ec99ec0e94b,1419,1619582255.340743,86:29:e7
0f74c51a5e5f2fe0af7a7ba62cde0100,419,1619582255.544737,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,422,1619582255.635418,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,426,1619582255.76025,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,427,1619582255.788922,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,428,1619582255.819165,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,429,1619582255.849499,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,430,1619582255.889308,f4:db:e3
4f27814d683f35a032b4da556fe995b6,868,1619582255.910652,ea:c6:77
4f27814d683f35a032b4da556fe995b6,869,1619582255.930983,ea:c6:77
0f74c51a5e5f2fe0af7a7ba62cde0100,432,1619582255.943657,f4:db:e3
0f74c51a5e5f2fe0af7a7ba62cde0100,438,1619582256.140992,f4:db:e3
a42cbfe1781c93a620288e3d0cdedfaa,2879,1619582257.440235,fa:b2:27
01c5dbcdfbf9ae1dfb9731e9e43005a1,3384,1619582257.560783,46:fb:2d
1574d8f1751ae4f8f0c9a351352a275f,3042,1619582257.681454,4a:b1:84
82f5578832d20c6b70d468b0eeb2d4dd,4003,1619582257.92677,aa:aa:2f
82f5578832d20c6b70d468b0eeb2d4dd,4006,1619582258.002994,aa:aa:2f
bd2548dd0f275f544af3ba9facae6d69,1276,1619582259.200509,f6:8d:ce
bd2548dd0f275f544af3ba9facae6d69,706,1619582259.222878,f6:8d:ce
af29cbb632165e669c564674b3b56bef,833,1619582260.54508,ea:7a:07
af29cbb632165e669c564674b3b56bef,834,1619582260.567724,ea:7a:07
af29cbb632165e669c564674b3b56bef,838,1619582260.664538,ea:7a:07
27c2ec7a7147ae0f3f3303549b6a5d78,190,1619582262.368198,d6:92:c9
82f5578832d20c6b70d468b0eeb2d4dd,4082,1619582262.419104,aa:aa:2f
0bc9a5c0797014c0a4e7a8659a4f3637,2096,1619582266.464556,f2:96:76
0bc9a5c0797014c0a4e7a8659a4f3637,2098,1619582266.484685,f2:96:76
a8004c9843c1a7cf80f51bca44d35981,2547,1619582266.559018,6a:46:b3
0bc9a5c0797014c0a4e7a8659a4f3637,2107,1619582266.572651,f2:96:76
a8004c9843c1a7cf80f51bca44d35981,2549,1619582266.575407,6a:46:b3
a8004c9843c1a7cf80f51bca44d35981,2553,1619582266.629835,6a:46:b3
a8004c9843c1a7cf80f51bca44d35981,2555,1619582266.646828,6a:46:b3
a8004c9843c1a7cf80f51bca44d35981,2557,1619582266.664587,6a:46:b3
75fef809cd42f3fcbfa8d856fd8a4253,2483,1619582268.993927,3a:22:e8
cd2ff43059da8e18ecc51dcd89fe6844,137,1619582269.01396,d8:f3:bc
75fef809cd42f3fcbfa8d856fd8a4253,2485,1619582269.034854,3a:22:e8
cd2ff43059da8e18ecc51dcd89fe6844,155,1619582269.753168,d8:f3:bc
cd2ff43059da8e18ecc51dcd89fe6844,157,1619582269.835118,d8:f3:bc
c4e165095d78d3d6655b94e2c76fd947,3314,1619582270.448883,94:f6:d6
c4e165095d78d3d6655b94e2c76fd947,3315,1619582270.465491,94:f6:d6
2b9181ac9c2983712549e1195f9cc6b3,1340,1619582270.472338,66:f1:70
c4e165095d78d3d6655b94e2c76fd947,3319,1619582270.512632,94:f6:d6
7979a8faa9a415644d492915f2f28b44,2466,1619582271.206075,fe:ef:eb
7979a8faa9a415644d492915f2f28b44,2468,1619582271.220073,fe:ef:eb
7979a8faa9a415644d492915f2f28b44,2472,1619582271.261659,fe:ef:eb
7979a8faa9a415644d492915f2f28b44,2474,1619582271.285377,fe:ef:eb
7979a8faa9a415644d492915f2f28b44,2476,1619582271.305823,fe:ef:eb
5801cb772be560f7983f59e55a049a1e,805,1619582272.617834,da:a1:19
fb6ecf71134e563e38bd7f53a0de1b8a,807,1619582272.70836,da:a1:19
713913a27b8a806d0dc8e5bfbcc31475,890,1619582273.37135,62:49:51
b828863ca28840ac06fded9e46f3bf13,1845,1619582273.640825,c6:10:df
fd6ef3784ca683ee1ba8e69bea4ae732,722,1619582273.870685,ce:58:00
85abbec2faea8251f2bee18b82f67aec,2130,1619582274.749216,e2:27:45
85abbec2faea8251f2bee18b82f67aec,2132,1619582274.77184,e2:27:45
85abbec2faea8251f2bee18b82f67aec,2138,1619582274.833828,e2:27:45
85abbec2faea8251f2bee18b82f67aec,2139,1619582274.853988,e2:27:45
1131abe10daa3147960f3eb6593ba25e,2897,1619582274.873796,3e:c9:d6
82f5578832d20c6b70d468b0eeb2d4dd,241,1619582274.887078,aa:aa:2f
34521cadf22c0b93b2f38f5f7eda85d8,3725,1619582277.681919,b6:6d:1c
34521cadf22c0b93b2f38f5f7eda85d8,3727,1619582277.732452,b6:6d:1c
77b4df9214221789301d32b05867aec8,1808,1619582277.950241,86:1e:33
77b4df9214221789301d32b05867aec8,1810,1619582277.968417,86:1e:33
77b4df9214221789301d32b05867aec8,1814,1619582278.006242,86:1e:33
77b4df9214221789301d32b05867aec8,1816,1619582278.029665,86:1e:33
77b4df9214221789301d32b05867aec8,1817,1619582278.049902,86:1e:33
34f69b44bde0bb40330ce5c183935463,3023,1619582280.976257,72:37:6d
73821093618d61b387bd4dd9e9bebafc,2166,1619582281.017281,1e:e8:5e
73821093618d61b387bd4dd9e9bebafc,2167,1619582281.026977,1e:e8:5e
9ad6e092e8b3f19ff29e3de3597ff47b,167,1619582284.840713,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,169,1619582284.881866,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,170,1619582284.902058,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,172,1619582284.977099,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,173,1619582284.997356,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,174,1619582285.041292,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,176,1619582285.081553,fe:fd:3e
82f5578832d20c6b70d468b0eeb2d4dd,278,1619582285.531377,aa:aa:2f
debf13d7f8b20ce02d2a6d400085e500,2954,1619582285.540881,16:48:76
debf13d7f8b20ce02d2a6d400085e500,2960,1619582285.598771,16:48:76
debf13d7f8b20ce02d2a6d400085e500,2962,1619582285.623521,16:48:76
b57c3c10ebdab676d9eb1152cd31f346,1247,1619582288.360701,b6:08:83
0cfe054959da83f001d6b39372a75080,1880,1619582288.786483,02:ea:2f
0cfe054959da83f001d6b39372a75080,1881,1619582288.808339,02:ea:2f
942318233b0a2e1494c675eff42abbf0,710,1619582289.329399,e2:b5:9a
9ad6e092e8b3f19ff29e3de3597ff47b,207,1619582289.343562,fe:fd:3e
942318233b0a2e1494c675eff42abbf0,711,1619582289.350298,e2:b5:9a
9ad6e092e8b3f19ff29e3de3597ff47b,208,1619582289.362649,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,209,1619582289.378393,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,210,1619582289.428794,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,214,1619582289.539932,fe:fd:3e
9ad6e092e8b3f19ff29e3de3597ff47b,215,1619582289.558491,fe:fd:3e
4f432b6b3a23677f9d4410b0bcb831d3,2793,1619582289.825052,6e:88:3c
4f432b6b3a23677f9d4410b0bcb831d3,2794,1619582289.846177,6e:88:3c
a62c109e404b964f2955d7bec3b70e3b,1902,1619582290.058024,fe:61:ea
7085124ae1ca64fca181490b02881b6c,4073,1619582291.190992,3a:81:5e
ab5bebee42fcc49e32166f7df4a7a924,890,1619582291.328334,82:e2:92
ab5bebee42fcc49e32166f7df4a7a924,892,1619582291.487918,82:e2:92
9aef8640e18a78805c3b9915148d5998,960,1619582293.105046,06:9f:3d
9aef8640e18a78805c3b9915148d5998,963,1619582293.188449,06:9f:3d
8392e1ac9f438f73659d93822cdef110,2005,1619582293.239776,80:38:96
8392e1ac9f438f73659d93822cdef110,2006,1619582293.261866,80:38:96
650da48f769325733e2beada7971bc5e,4055,1619582295.23295,9a:02:00
0c376f4174565624b7bf75ceb2c9c14a,315,1619582298.383051,02:3c:74
0c376f4174565624b7bf75ceb2c9c14a,317,1619582298.433701,02:3c:74
13ca74b1932c71622f10f0752729c291,554,1619582298.819196,b2:e1:f9
13ca74b1932c71622f10f0752729c291,555,1619582298.860702,b2:e1:f9
13ca74b1932c71622f10f0752729c291,556,1619582298.903227,b2:e1:f9
e0ab266f8bc70f4558661a40e664d645,151,1619582299.578615,92:4c:12
4dde81b325f1a23ab0c702e49242d99f,1789,1619582299.614535,d2:49:11
e0ab266f8bc70f4558661a40e664d645,154,1619582299.650597,92:4c:12
98a756feb1fec6b698972d764eba2e13,3011,1619582300.210729,a6:a6:c0
98a756feb1fec6b698972d764eba2e13,3013,1619582300.251019,a6:a6:c0
d05c77cb2d4e7c5543ba809f7e8590b2,171,1619582300.416146,0a:10:89
d05c77cb2d4e7c5543ba809f7e8590b2,172,1619582300.437138,0a:10:89
d0d51c1053d3c29dfa43e610b3282101,528,1619582301.922779,4a:98:6c
d0d51c1053d3c29dfa43e610b3282101,530,1619582301.971836,4a:98:6c
d0d51c1053d3c29dfa43e610b3282101,532,1619582302.0231,4a:98:6c
7e765a638f9484be9c55600131d474c2,1783,1619582303.254957,6e:b1:cc
bb97c8929d9232a781fe6133ba7f0bd4,512,1619582303.903907,9a:a0:b8
bb97c8929d9232a781fe6133ba7f0bd4,516,1619582303.944244,9a:a0:b8
bb97c8929d9232a781fe6133ba7f0bd4,518,1619582303.976241,9a:a0:b8
cb6dff3ff323bda8d10c862597a9b22c,1395,1619582304.345685,66:ac:5d
cb6dff3ff323bda8d10c862597a9b22c,1397,1619582304.393013,66:ac:5d
cb6dff3ff323bda8d10c862597a9b22c,1399,1619582304.435739,66:ac:5d
cb6dff3ff323bda8d10c862597a9b22c,1400,1619582304.456029,66:ac:5d
1b951796571cfe78b3611a6d79b4832e,1575,1619582304.976666,0a:e9:13
1b951796571cfe78b3611a6d79b4832e,1576,1619582304.999453,0a:e9:13
1b951796571cfe78b3611a6d79b4832e,1577,1619582305.025448,0a:e9:13
e513db99b0debbd8c2bf80d9d967d6bf,288,1619582307.395165,96:53:fc
e513db99b0debbd8c2bf80d9d967d6bf,290,1619582307.4109,96:53:fc
e513db99b0debbd8c2bf80d9d967d6bf,294,1619582307.446681,96:53:fc
c4f9d701c772648f6a53f0251fa98ad9,401,1619582308.833799,16:fd:77
136d2ee963456fed396c83d5ae555a75,1026,1619582310.839134,1e:e9:c0
136d2ee963456fed396c83d5ae555a75,1030,1619582310.878392,1e:e9:c0
136d2ee963456fed396c83d5ae555a75,1032,1619582310.900952,1e:e9:c0
136d2ee963456fed396c83d5ae555a75,1035,1619582310.941272,1e:e9:c0
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.556749,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.560843,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.56894,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.595951,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.600161,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.604422,4e:36:a6
d0cfde09a9e5e4682a32cd8d1c6bd08f,3771,1619582311.620834,4e:36:a6
92908d96c74d8c0211f84822569b167d,3670,1619582313.997401,c6:fb:c2
92908d96c74d8c0211f84822569b167d,3672,1619582314.017822,c6:fb:c2
92908d96c74d8c0211f84822569b167d,3674,1619582314.04284,c6:fb:c2
92908d96c74d8c0211f84822569b167d,3676,1619582314.062138,c6:fb:c2
92908d96c74d8c0211f84822569b167d,3678,1619582314.106138,c6:fb:c2
9ad6e092e8b3f19ff29e3de3597ff47b,247,1619582314.13393,fe:fd:3e
1addb8578ddc50905b409267852640a4,88,1619582317.763299,be:d6:a5
1addb8578ddc50905b409267852640a4,90,1619582317.78549,be:d6:a5
9162b29547914774599b3ff9f8506061,1865,1619582318.641224,56:29:68
25ba84ee1148d5af9041057c479101a8,2520,1619582318.665769,3a:92:02
476f708e0c45ad60fde4d24d43bf4f34,1350,1619582319.629909,86:7f:da
476f708e0c45ad60fde4d24d43bf4f34,1353,1619582319.695557,86:7f:da
170f76335f8db8eca30f4ab5f1e8ceb8,908,1619582320.222719,4e:86:38
170f76335f8db8eca30f4ab5f1e8ceb8,910,1619582320.263035,4e:86:38
fc13f67d776f476085a89bd05b5870fd,2915,1619582321.320101,0a:cb:0a
fc13f67d776f476085a89bd05b5870fd,2917,1619582321.340306,0a:cb:0a
fc13f67d776f476085a89bd05b5870fd,2919,1619582321.363173,0a:cb:0a
fc13f67d776f476085a89bd05b5870fd,2921,1619582321.382768,0a:cb:0a
fc13f67d776f476085a89bd05b5870fd,2925,1619582321.427015,0a:cb:0a
07c330133bdaf70aefeae57ecfb20713,2020,1619582323.109346,22:07:e8
07c330133bdaf70aefeae57ecfb20713,2022,1619582323.160889,22:07:e8
07c330133bdaf70aefeae57ecfb20713,2024,1619582323.199802,22:07:e8
ae23117ddf510291e14f8bd7ebe933b2,329,1619582323.830445,7a:f7:4f
cd8e538fbb1b2b6f058c61230b065c76,1027,1619582324.991851,b2:c6:eb
cd8e538fbb1b2b6f058c61230b065c76,1033,1619582325.059916,b2:c6:eb
d5ad92f9194744abd7ac84fa01e23789,139,1619582327.609734,d4:38:9c
0faf21c2537ed99db309950246696291,3618,1619582328.31349,1a:fe:f3
0faf21c2537ed99db309950246696291,3619,1619582328.333842,1a:fe:f3
9c53d028afa19c496e7820810d93aee0,2521,1619582328.612725,da:51:b0
9c53d028afa19c496e7820810d93aee0,2523,1619582328.63221,da:51:b0
