id,sn,epoch,mac_first_half
ba001d70bc87fba6922dba5715192831,3771,1619625604.492318,0e:de:93
ba001d70bc87fba6922dba5715192831,3772,1619625604.51254,0e:de:93
420108e64bd4069893561ba8c0bf5997,271,1619625604.790207,ce:60:eb
fa662f8e714352965ab2e2a679cbb7df,1472,1619625604.845149,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,1473,1619625604.855901,b6:bc:e4
fa662f8e714352965ab2e2a679cbb7df,1479,1619625604.932451,b6:bc:e4
401c89afe18d92a42f6d05203c5d7029,1433,1619625605.917416,3c:22:fb
401c89afe18d92a42f6d05203c5d7029,1434,1619625605.925671,3c:22:fb
86f0f796867977d80851b36262a0fc50,682,1619625605.929065,8e:fe:8c
86f0f796867977d80851b36262a0fc50,683,1619625605.949803,8e:fe:8c
401c89afe18d92a42f6d05203c5d7029,1436,1619625605.953993,3c:22:fb
401c89afe18d92a42f6d05203c5d7029,1437,1619625605.971957,3c:22:fb
077641e2886a962889579675aa344f2e,1101,1619625607.064153,46:62:99
a4ef92f662c1ee836e908805d397a04a,498,1619625607.181113,1a:f6:40
552e74e6e6e1c1b78cb8b92264231fdd,430,1619625607.490814,5e:c3:2f
552e74e6e6e1c1b78cb8b92264231fdd,432,1619625607.551516,5e:c3:2f
b9ffb708752e1a53036ae9f250aba66e,1521,1619625607.794019,02:5c:57
b9ffb708752e1a53036ae9f250aba66e,1523,1619625607.820125,02:5c:57
591a85ce41b57935c332911de68b8582,784,1619625608.071958,12:18:de
072d2fe79340fce98811af0d21271cb9,1458,1619625608.274434,0a:42:8f
9b905717fea9447ea0fd02be5de70c80,250,1619625608.369096,82:c7:30
acf19a40875adf33410de7d3244b6a88,1471,1619625608.62593,f6:e6:d8
0340f32528683d71ce8bd8c23276fab0,507,1619625608.906025,32:4b:cf
e201f0d8445d214b33bec43aa4a9be5f,1771,1619625609.999352,2a:72:51
7c10ac9ee52429c030199125d0a3a7e9,1659,1619625611.000645,6e:1d:0e
a8732fe41c27a88a90de10ee9a42cc0c,4077,1619625611.294534,ae:5e:6e
a8732fe41c27a88a90de10ee9a42cc0c,4078,1619625611.314768,ae:5e:6e
17c4ba757a3efc514845e486bf120196,2604,1619625611.48304,6c:71:d9
6709ed1e45316b6d4ffc37c7a0e5c521,3208,1619625611.505058,46:30:25
2fa3c811026fe06d1f4582fbf38ed2b2,3930,1619625611.539437,da:b1:39
6709ed1e45316b6d4ffc37c7a0e5c521,3212,1619625611.551147,46:30:25
2fa3c811026fe06d1f4582fbf38ed2b2,3931,1619625611.556695,da:b1:39
17c4ba757a3efc514845e486bf120196,2606,1619625611.579499,6c:71:d9
c227dd2ccc71e67aee7ff0f45dbb6219,2455,1619625611.633993,02:66:e9
c227dd2ccc71e67aee7ff0f45dbb6219,2456,1619625611.653938,02:66:e9
1b757674e38eea8513c21ff619ff4c06,2474,1619625612.11074,d6:bf:5a
84b818a611e0b950730526b3a861071e,1843,1619625612.642021,02:b4:9c
84b818a611e0b950730526b3a861071e,1844,1619625612.667162,02:b4:9c
84b818a611e0b950730526b3a861071e,1845,1619625612.704282,02:b4:9c
4930d3c8a8d90af85293d9ee28bc1fa7,1209,1619625612.914364,22:a0:67
e700137e7e94ae1901cda79bc4e9841e,2616,1619625613.057878,ca:66:c4
17c4ba757a3efc514845e486bf120196,2629,1619625613.163201,6c:71:d9
17c4ba757a3efc514845e486bf120196,2630,1619625613.21229,6c:71:d9
3904efa69451538a8f59d7404f6e0185,3968,1619625613.448224,d6:19:e6
3904efa69451538a8f59d7404f6e0185,3969,1619625613.470753,d6:19:e6
5b9a288ebcd3662cac7a27af87bf0f8f,3011,1619625613.591023,a2:6e:9a
11006c0690f50bb33203fb1f9e668a9a,1508,1619625613.661311,f6:6a:dc
c5a8f6f0aab832b50ff3a77d4847d1ba,3553,1619625614.707792,66:bd:4d
5f6d4cf23f9501dde46cb4849fc7c481,1994,1619625615.311219,a6:1c:bb
5f6d4cf23f9501dde46cb4849fc7c481,1995,1619625615.33193,a6:1c:bb
694270252f5f689459fa910957d1ad31,3184,1619625615.590969,16:66:14
810550edfc69c3cd03e40ade7a71e7f3,2891,1619625615.816316,32:6a:6d
810550edfc69c3cd03e40ade7a71e7f3,2892,1619625615.837913,32:6a:6d
810550edfc69c3cd03e40ade7a71e7f3,2894,1619625615.882394,32:6a:6d
810550edfc69c3cd03e40ade7a71e7f3,2896,1619625615.927513,32:6a:6d
96b3d4868ffb261a4b4c76a01712ca5e,2416,1619625616.962189,de:9a:9a
c00016b82083a7e99e0e7729c6c19ff3,3594,1619625617.450059,82:30:6c
5e5b9a5af96fc479423ee03f4e368688,576,1619625619.115648,82:6f:09
8b32523c144bd569a4c03a2ee492ce2b,1846,1619625619.347492,6e:06:9a
00ee9376ddb6f70121dade713ff97756,2791,1619625620.076938,f6:05:b2
00ee9376ddb6f70121dade713ff97756,2792,1619625620.094378,f6:05:b2
f3c6bd9d454444ba722f566d333355a0,3097,1619625621.256183,d6:2a:c9
6bb1dedcfa6092d3fecce5ded465f593,934,1619625621.675132,a2:6b:74
4fc026bd3ee7e22b54f7f3791a578710,1009,1619625621.76893,1a:f9:5f
854451a9e0dc8a3a21f4196b7fca5eb7,1564,1619625622.49982,42:c0:f8
b0fe33e2aff55c6d33128856c312d33e,3738,1619625622.649035,6e:fc:94
5449c1062d3c7889fd4b28bac599ccd6,2116,1619625623.019117,72:6d:6b
5449c1062d3c7889fd4b28bac599ccd6,2117,1619625623.030285,72:6d:6b
5449c1062d3c7889fd4b28bac599ccd6,2119,1619625623.057818,72:6d:6b
17c4ba757a3efc514845e486bf120196,2725,1619625623.162742,6c:71:d9
b6c262ace1e5eaffba77214653e282b7,3513,1619625623.463383,36:d6:51
eb28cc367272841673d48a3e956a646e,262,1619625624.964328,de:53:da
f00a6c0eb80122d300c117b5dd80bef0,1828,1619625625.430826,1c:36:bb
f00a6c0eb80122d300c117b5dd80bef0,1829,1619625625.430839,1c:36:bb
859f66c546a9826172fe05908845acb0,568,1619625625.478376,b2:91:e4
f00a6c0eb80122d300c117b5dd80bef0,1833,1619625625.482988,1c:36:bb
859f66c546a9826172fe05908845acb0,569,1619625625.497386,b2:91:e4
4e80c9d08ade02a29d4c32c595df90d0,288,1619625625.730186,f6:52:89
4e80c9d08ade02a29d4c32c595df90d0,290,1619625625.775516,f6:52:89
4e80c9d08ade02a29d4c32c595df90d0,291,1619625625.795728,f6:52:89
4e80c9d08ade02a29d4c32c595df90d0,292,1619625625.819566,f6:52:89
d2ce6a18e166a92429a6d71a7e2c30d8,2891,1619625626.047473,fe:f6:ba
d2ce6a18e166a92429a6d71a7e2c30d8,2892,1619625626.067826,fe:f6:ba
23661269f6583bbd2bf041fa3431ac67,2418,1619625626.296722,3c:22:fb
23661269f6583bbd2bf041fa3431ac67,2419,1619625626.31442,3c:22:fb
23661269f6583bbd2bf041fa3431ac67,2421,1619625626.343382,3c:22:fb
8ede6e9f375cb1cac4225053c06824dd,1948,1619625627.010106,56:13:ac
9d682782fdaeae59949041e93597f9bf,378,1619625627.472385,fa:5c:43
9d682782fdaeae59949041e93597f9bf,382,1619625627.506495,fa:5c:43
61cd367e3f98b23640ec0f3e4a71fb47,1454,1619625627.572895,56:24:72
61cd367e3f98b23640ec0f3e4a71fb47,1455,1619625627.595365,56:24:72
f163ce4bf67cf75092a5456678b08e1e,1710,1619625627.720545,66:db:da
f163ce4bf67cf75092a5456678b08e1e,1711,1619625627.737094,66:db:da
74b04a2b991112bf94c0086102741bf0,3154,1619625627.941573,3c:22:fb
74b04a2b991112bf94c0086102741bf0,3155,1619625627.954148,3c:22:fb
74b04a2b991112bf94c0086102741bf0,3156,1619625627.963719,3c:22:fb
74b04a2b991112bf94c0086102741bf0,3158,1619625627.991299,3c:22:fb
c1623d8645e2cc1d77e0f6b8057b3733,3007,1619625629.409784,ca:92:45
78b2406bec44913dc4d79dd89311a692,4018,1619625629.431865,b8:5d:0a
ea9edc41104ddbc0dc26131fdcb6e197,1984,1619625630.649187,c2:db:07
f5e434a35aea416dd8dace9f90eed342,2928,1619625630.832723,94:f6:d6
9c68048a705b18593b41ec3d0d8bf17a,1173,1619625632.132345,ba:5d:6e
b48f46e0abcbdce86bd558cf86c38b4b,203,1619625632.32907,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,205,1619625632.357869,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,206,1619625632.368014,86:32:2f
b48f46e0abcbdce86bd558cf86c38b4b,210,1619625632.418134,86:32:2f
17c4ba757a3efc514845e486bf120196,2771,1619625633.196545,6c:71:d9
68bc272e085c8345dcb26e024ad25dbb,95,1619625633.220928,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,96,1619625633.260813,94:f6:d6
17c4ba757a3efc514845e486bf120196,2774,1619625633.327782,6c:71:d9
9c68048a705b18593b41ec3d0d8bf17a,1220,1619625633.666601,ba:5d:6e
9c68048a705b18593b41ec3d0d8bf17a,1221,1619625633.676614,ba:5d:6e
494acc8c2ae2be6a1dcba10b5ca8d686,722,1619625634.252703,e6:5f:97
bae70d6010c1a82df9f1499aad4f4133,885,1619625634.368476,94:f6:d6
f593096347c5b5e451921318bacef40d,2462,1619625634.436272,0a:5b:4f
f593096347c5b5e451921318bacef40d,2464,1619625634.457603,0a:5b:4f
f593096347c5b5e451921318bacef40d,2466,1619625634.466769,0a:5b:4f
f593096347c5b5e451921318bacef40d,2468,1619625634.48635,0a:5b:4f
a9eea5d0ad13e4f24ef09dc3ca590048,3180,1619625634.812725,6a:fe:d4
a9eea5d0ad13e4f24ef09dc3ca590048,3181,1619625634.812738,6a:fe:d4
a9eea5d0ad13e4f24ef09dc3ca590048,3182,1619625634.830613,6a:fe:d4
a9eea5d0ad13e4f24ef09dc3ca590048,3183,1619625634.840051,6a:fe:d4
a9eea5d0ad13e4f24ef09dc3ca590048,3185,1619625634.86847,6a:fe:d4
db04585502ad739e3e5ed9f7e2083c5f,3010,1619625635.027004,da:a1:19
db04585502ad739e3e5ed9f7e2083c5f,3011,1619625635.049206,da:a1:19
792066d04f1c11edf3e25014ad75cb44,1666,1619625636.314795,da:24:06
792066d04f1c11edf3e25014ad75cb44,1667,1619625636.336229,da:24:06
7f2dc63cf37c782199351e62bffc33a0,3908,1619625636.533415,be:01:fe
475ce497c60aa6ab7bb0b1ce8b6f627a,3112,1619625637.310673,94:f6:d6
45c3393ff28ce10ccb15d0d354180af9,349,1619625637.823802,3e:d6:78
eead04ec1a10cc5b9fb05f8bfcef3c7f,3211,1619625638.438236,06:31:90
5052a907b09937d7028a224af536d267,939,1619625638.778913,4e:c2:f6
5052a907b09937d7028a224af536d267,940,1619625638.7985,4e:c2:f6
3e4a8f5148a90d3b2ed93305c43f5614,3471,1619625638.877325,c6:a6:4f
f7386543c0c62338134193ab55438948,1950,1619625639.522446,46:48:9a
1f56fa8ad2adfae97e343f4825b65227,762,1619625642.687221,82:8e:ff
17c4ba757a3efc514845e486bf120196,2795,1619625643.194665,6c:71:d9
17c4ba757a3efc514845e486bf120196,2796,1619625643.245345,6c:71:d9
68bc272e085c8345dcb26e024ad25dbb,306,1619625644.020807,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,307,1619625644.044923,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,309,1619625644.077627,94:f6:d6
7322490eb70649c305df77e861ca681b,857,1619625644.500866,2e:e9:90
7322490eb70649c305df77e861ca681b,858,1619625644.515079,2e:e9:90
7322490eb70649c305df77e861ca681b,859,1619625644.539201,2e:e9:90
6709ed1e45316b6d4ffc37c7a0e5c521,3456,1619625645.626353,46:30:25
6709ed1e45316b6d4ffc37c7a0e5c521,3471,1619625645.793745,46:30:25
6709ed1e45316b6d4ffc37c7a0e5c521,3472,1619625645.799824,46:30:25
b1cdff905d3500bd7fb2a7228d7c1c1b,213,1619625646.345627,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,214,1619625646.35722,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,215,1619625646.373398,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,216,1619625646.383095,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,217,1619625646.400695,3c:22:fb
177bb3c76c764b26a1c80b6055de1412,1592,1619625646.840055,0a:e9:ba
68bc272e085c8345dcb26e024ad25dbb,379,1619625646.967776,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,381,1619625646.989458,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,383,1619625647.016462,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,385,1619625647.02763,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,390,1619625647.053742,94:f6:d6
6f0348b6596031e41cc738a2eee6d241,1236,1619625647.506985,7a:83:93
6f0348b6596031e41cc738a2eee6d241,1238,1619625647.552489,7a:83:93
6787820aed5e5c5a8242ec186a0514bd,3017,1619625648.19662,0a:06:91
1bb4ed47f61b43682116d314adc29d57,3504,1619625648.214828,be:43:2b
0ec60f5b84603adaa85b72110c344f4d,3480,1619625648.57622,1e:34:d4
0ec60f5b84603adaa85b72110c344f4d,3481,1619625648.587375,1e:34:d4
aba36c0bc3a0ef14c393b3cc80ea4f49,2926,1619625648.823469,5e:4e:ee
68bc272e085c8345dcb26e024ad25dbb,490,1619625649.715874,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,491,1619625649.740384,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,493,1619625649.770141,94:f6:d6
942f068bf266ce9ab0600cf818a6ed91,3638,1619625651.203697,82:36:89
805296158a9004accd6f8d23c4a7bdce,1975,1619625651.644631,16:80:b3
805296158a9004accd6f8d23c4a7bdce,1976,1619625651.666612,16:80:b3
c486ae79b6b304473c93e69eaf9b4cbc,3821,1619625651.788439,4a:22:9c
75415869050d10278d4213dde10429e7,3615,1619625652.03629,8a:6e:c2
68bc272e085c8345dcb26e024ad25dbb,562,1619625652.99768,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,563,1619625653.021094,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,567,1619625653.079523,94:f6:d6
b8afe5ddfa732ab41aeea910f1aa87a6,2716,1619625654.622775,86:0c:07
ca94742165d8a77d0654a1386c2026cd,2184,1619625656.15473,9e:13:a0
ca94742165d8a77d0654a1386c2026cd,2187,1619625656.197639,9e:13:a0
1169c6760ae2d42f1790e30b1dbc6f3a,1207,1619625656.930882,2a:78:f2
f97c49ad51ace0ade8115eb37b38497b,1932,1619625657.413846,c2:f7:d7
68bc272e085c8345dcb26e024ad25dbb,635,1619625657.488565,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,636,1619625657.506941,94:f6:d6
ed1de6c72a0c1ccb94ad7aaedce4c091,1034,1619625657.528665,76:23:bc
72cbf3fdc25a5f0074c5adbb61905988,1501,1619625657.63887,c6:0a:8a
9644ec639aaea77d694ba509207843a6,1224,1619625658.808553,8e:73:1f
c4e7bc84d373334d9cf10eb56d121d3d,4070,1619625658.846278,4e:55:36
c4e7bc84d373334d9cf10eb56d121d3d,4071,1619625658.868008,4e:55:36
9644ec639aaea77d694ba509207843a6,1229,1619625658.911854,8e:73:1f
aa1d5d5b5b9fa5450b8b3e21fd034655,916,1619625659.481812,fe:a8:e5
468231e6bea0b80386808cbc15dd3f69,2241,1619625659.982525,2a:4b:bc
468231e6bea0b80386808cbc15dd3f69,2242,1619625659.999508,2a:4b:bc
678e61d9d55ad360a203c3cc9750eb49,234,1619625660.244537,de:eb:30
d1ad8e86cb7b2e15af9c0f4fa70f46e2,993,1619625660.266458,8e:c0:3e
6ea69cb38ee8859c94ce8f27f1ee8ebf,1106,1619625660.305909,fa:93:f7
e7cb7c65a6dd097a95e67dfaf04a95bc,2485,1619625660.77299,96:4d:45
4ce0ca73bcaedb50c8eb96ad47b49f91,1069,1619625660.862944,92:44:b3
7a81fa1b8ffa4e98c376b6694e371f8d,2259,1619625661.053936,6a:1c:cf
7a81fa1b8ffa4e98c376b6694e371f8d,2260,1619625661.078857,6a:1c:cf
9f3b26bd14ddf762eb544c7b16ffe7cb,1639,1619625661.275232,02:20:da
9f3b26bd14ddf762eb544c7b16ffe7cb,1640,1619625661.290764,02:20:da
449570b49640258d0e9b93f8cce9e27f,2247,1619625661.709738,b2:6d:fd
77eb4417fbfdd5bc8df07e9862ea76e9,3213,1619625661.766983,86:d4:d6
4984ca98207984089a09e118dc251135,1082,1619625661.785292,3c:22:fb
77eb4417fbfdd5bc8df07e9862ea76e9,3214,1619625661.787533,86:d4:d6
4984ca98207984089a09e118dc251135,1083,1619625661.794726,3c:22:fb
4984ca98207984089a09e118dc251135,1084,1619625661.81243,3c:22:fb
4984ca98207984089a09e118dc251135,1085,1619625661.82356,3c:22:fb
4984ca98207984089a09e118dc251135,1088,1619625661.909928,3c:22:fb
4984ca98207984089a09e118dc251135,1089,1619625661.917352,3c:22:fb
66c980a756a0176d24ca312382581b39,2091,1619625662.076497,42:db:6e
770e3b956cc1b084dd153d841e9bf886,3217,1619625662.099472,22:a6:80
150690306cf0ae43df7b2e4ddac84a0b,4032,1619625662.141323,94:f6:d6
150690306cf0ae43df7b2e4ddac84a0b,4033,1619625662.151887,94:f6:d6
00ee9376ddb6f70121dade713ff97756,1707,1619625662.310993,f6:05:b2
9eca5024a4bb6ca1dc5a6c731ecb1546,2143,1619625662.70948,86:7e:e3
9eca5024a4bb6ca1dc5a6c731ecb1546,2144,1619625662.735019,86:7e:e3
9eca5024a4bb6ca1dc5a6c731ecb1546,2146,1619625662.77889,86:7e:e3
9eca5024a4bb6ca1dc5a6c731ecb1546,2147,1619625662.799658,86:7e:e3
791b9cbcfc4af0b2fed539584d517749,2888,1619625663.226744,7e:51:0a
791b9cbcfc4af0b2fed539584d517749,2889,1619625663.231722,7e:51:0a
17c4ba757a3efc514845e486bf120196,2843,1619625663.251929,6c:71:d9
791b9cbcfc4af0b2fed539584d517749,2890,1619625663.255991,7e:51:0a
17c4ba757a3efc514845e486bf120196,2844,1619625663.305049,6c:71:d9
5c9ec37e3cbcc14c7501ceab168658ce,1156,1619625663.39129,da:2d:2d
0c51a5d224e40ed132f1344f1a7e3e53,704,1619625663.509083,8e:75:2c
791b9cbcfc4af0b2fed539584d517749,2891,1619625663.52211,7e:51:0a
0c51a5d224e40ed132f1344f1a7e3e53,705,1619625663.530404,8e:75:2c
791b9cbcfc4af0b2fed539584d517749,2892,1619625663.53229,7e:51:0a
791b9cbcfc4af0b2fed539584d517749,2893,1619625663.549914,7e:51:0a
ac44b5b74684e98cf727e7e895a92496,1749,1619625664.74206,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,1751,1619625664.759628,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,1752,1619625664.76741,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,1753,1619625664.785001,3c:22:fb
ac44b5b74684e98cf727e7e895a92496,1754,1619625664.795406,3c:22:fb
a7709b4b5191231d09f9b43753969fc2,2711,1619625665.690873,8c:85:90
c3db5ced90b775a35cc9d4b5afdb6acb,2447,1619625666.15132,1a:40:fe
b1cdff905d3500bd7fb2a7228d7c1c1b,328,1619625666.64307,3c:22:fb
b1cdff905d3500bd7fb2a7228d7c1c1b,329,1619625666.647521,3c:22:fb
557addbf49b2f388692d88f6817bdb1d,1579,1619625666.687328,ce:e7:57
557addbf49b2f388692d88f6817bdb1d,1580,1619625666.709406,ce:e7:57
305cc8085087f46b51f2477016776087,3106,1619625666.789759,be:15:99
f4bb1c8ce38558545790fca5b6c0db7d,1353,1619625667.198974,9e:59:2a
12f4c1467a6c765891c8d75942d370fc,2402,1619625667.430825,ce:bf:d9
674912e46ecc25cdcf90f0944077387b,2484,1619625667.567347,8a:f0:c2
674912e46ecc25cdcf90f0944077387b,2485,1619625667.584142,8a:f0:c2
0a9fa78736c8ff4c6a67da2120aab53f,932,1619625667.654903,6a:08:fd
0a9fa78736c8ff4c6a67da2120aab53f,933,1619625667.674925,6a:08:fd
84cd5611dbec4b5b1bc45774ff16b455,2958,1619625668.036048,06:5b:05
6018c3d9a48cf690903a2eb1a63718e7,1341,1619625668.687603,c2:73:df
69e867594a0a077f45434284a995d5e9,971,1619625668.96288,3e:37:dd
d44a38b578a010482bf4983ffedba257,128,1619625669.174011,52:d0:53
473a55b976868450e03b9ef4a7b58d02,2770,1619625669.35511,f6:f8:f3
68bc272e085c8345dcb26e024ad25dbb,783,1619625669.832423,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,784,1619625669.844455,94:f6:d6
68bc272e085c8345dcb26e024ad25dbb,785,1619625669.858724,94:f6:d6
2b8448980249d1c8f9ec1ec77c33b271,3442,1619625670.349424,94:f6:d6
2b8448980249d1c8f9ec1ec77c33b271,3444,1619625670.379307,94:f6:d6
cb577334dd105c71ec9cefdd5511cffe,3863,1619625670.407659,5a:49:a4
cb577334dd105c71ec9cefdd5511cffe,3864,1619625670.432725,5a:49:a4
cb577334dd105c71ec9cefdd5511cffe,3865,1619625670.449129,5a:49:a4
cb577334dd105c71ec9cefdd5511cffe,3866,1619625670.470057,5a:49:a4
cb577334dd105c71ec9cefdd5511cffe,3867,1619625670.493739,5a:49:a4
a22384184fc3f9fae89f36b13bdfb079,578,1619625670.494795,fe:7b:dc
cb577334dd105c71ec9cefdd5511cffe,3868,1619625670.513851,5a:49:a4
b94790956991e9e4cac2581baedd71bc,761,1619625670.648876,c6:e1:1c
a22384184fc3f9fae89f36b13bdfb079,582,1619625670.713368,fe:7b:dc
244e482c0632289fab39ec376013e257,3431,1619625671.099754,96:30:bf
88c129808f38d21e53b904c60ac78625,3279,1619625671.176785,a2:b0:10
d18b0ec823d865d9c15c8d13f5898269,3640,1619625671.402014,3c:22:fb
dd4834d975eb8d5492e8f77a27ccafe4,662,1619625671.74544,92:e3:30
86e9223eda4476a88210b1fef279a6ce,1259,1619625671.780088,ea:f6:76
a8cda005fb86f77acce9a7dcadba3938,1897,1619625672.184065,fe:70:6b
a917815b3392811d9fe6ff7a8cf976d7,1543,1619625672.201728,fa:88:0c
a8cda005fb86f77acce9a7dcadba3938,1898,1619625672.213182,fe:70:6b
a917815b3392811d9fe6ff7a8cf976d7,1544,1619625672.233857,fa:88:0c
a917815b3392811d9fe6ff7a8cf976d7,1545,1619625672.245094,fa:88:0c
a917815b3392811d9fe6ff7a8cf976d7,1547,1619625672.290975,fa:88:0c
655f7eaf6cc3cfb19ece707e2e47a478,2239,1619625672.50116,ae:9d:19
c04f03ad86da7c06a786769a825894bc,2853,1619625672.959699,0e:01:82
17c4ba757a3efc514845e486bf120196,2868,1619625673.228731,6c:71:d9
f5ce3e5109b68f360a6eff156f3867d7,3735,1619625674.049746,5a:85:0b
45b4a5bbad3c4cbcd9e3700d19a3e0d2,4,1619625674.05698,a2:ff:04
f5ce3e5109b68f360a6eff156f3867d7,3736,1619625674.060147,5a:85:0b
4f3a3bbefd40130d25fa4479ac681ac4,249,1619625674.263005,42:4a:f5
121765f5a0d6273492187de389903c17,1880,1619625676.012824,62:74:30
bd27a0b72844e71301ab32a5b836abe7,1955,1619625676.130095,ce:7b:e8
c02dbcff2a89a5e61d045757e1794fa6,3148,1619625676.131947,06:2e:d1
c02dbcff2a89a5e61d045757e1794fa6,3150,1619625676.161066,06:2e:d1
fdd26f2facf9de00bfdcf5b2f327a699,2756,1619625677.474783,02:23:f0
ec9152d260ea393c4ac4eac5fb7c6c63,3655,1619625677.924038,f6:6c:f2
ec9152d260ea393c4ac4eac5fb7c6c63,3656,1619625677.927103,f6:6c:f2
e508a3ac600a70b2832c2c06b9944de5,483,1619625678.459499,94:f6:d6
e508a3ac600a70b2832c2c06b9944de5,485,1619625678.48695,94:f6:d6
4bafa90794f3e58d15ef35b290915b9e,2546,1619625678.951566,ee:3b:16
4bafa90794f3e58d15ef35b290915b9e,3473,1619625678.977196,ee:3b:16
215c261d34f05f0e5701edd474e87056,98,1619625679.450674,a6:09:fc
af6ed1fe5edbcdd5c45d7c616eb9328d,1589,1619625679.623519,a6:85:f2
9edcfcc8fc6ca2db1e709d008d023c2a,1203,1619625679.630996,66:7d:c1
516fadbcd67a9faa919d07f979fbe184,174,1619625679.965563,c2:6f:76
516fadbcd67a9faa919d07f979fbe184,175,1619625679.987323,c2:6f:76
47839cb1c4ae7aec154f93cf02c1288f,1957,1619625680.208857,8e:6a:1e
89464947f9ad31138a60ef0465903c5e,2984,1619625681.297897,ae:b8:3b
89464947f9ad31138a60ef0465903c5e,2985,1619625681.316845,ae:b8:3b
5c92bf14d649d8189276315ace6cd69e,1208,1619625681.650122,f6:5b:18
5c92bf14d649d8189276315ace6cd69e,1209,1619625681.670345,f6:5b:18
6926c3b727f170860ec5a906ada27f19,2492,1619625682.498327,ea:3c:1f
1029535617d39942a9f214fb245d72b1,252,1619625682.583158,4e:a5:d6
1029535617d39942a9f214fb245d72b1,256,1619625682.617654,4e:a5:d6
6787820aed5e5c5a8242ec186a0514bd,3274,1619625683.193884,0a:06:91
6787820aed5e5c5a8242ec186a0514bd,3275,1619625683.204892,0a:06:91
17c4ba757a3efc514845e486bf120196,2892,1619625683.242802,6c:71:d9
17c4ba757a3efc514845e486bf120196,2893,1619625683.283334,6c:71:d9
d93408b0c34bfecdb00713ba3756f801,549,1619625683.532238,92:50:5e
d93408b0c34bfecdb00713ba3756f801,552,1619625683.596971,92:50:5e
d93408b0c34bfecdb00713ba3756f801,554,1619625683.641828,92:50:5e
e45f23c5a7b7335882890a330ec63383,879,1619625684.043213,3c:22:fb
e45f23c5a7b7335882890a330ec63383,883,1619625684.420534,3c:22:fb
aa1d5d5b5b9fa5450b8b3e21fd034655,1483,1619625685.160497,fe:a8:e5
e90f4ced8b4d502bcb4ab77da1a52134,2886,1619625686.578151,a6:a9:a3
c05fd62150f8a8010ab1f214a4b9c9e7,1677,1619625687.658971,de:cd:c0
8683e4952f9b6887adc43483ee793237,2037,1619625687.868499,c2:00:36
8683e4952f9b6887adc43483ee793237,2038,1619625687.879697,c2:00:36
66da4a2a7605e56a54abae7c9e0d35a3,1529,1619625688.67017,aa:a6:23
edae464d3254db5f72e2be1390a2ff1d,652,1619625688.870876,da:aa:1b
6787820aed5e5c5a8242ec186a0514bd,3458,1619625689.105832,0a:06:91
8683e4952f9b6887adc43483ee793237,2124,1619625689.478755,c2:00:36
8683e4952f9b6887adc43483ee793237,2125,1619625689.480036,c2:00:36
8683e4952f9b6887adc43483ee793237,2127,1619625689.495814,c2:00:36
f44716ce712f79d12344ff8dd57e807f,2544,1619625689.522795,be:05:85
8683e4952f9b6887adc43483ee793237,2136,1619625689.655782,c2:00:36
2066c07891ffe9cb39f5711de8a84732,1144,1619625690.090508,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,1145,1619625690.100011,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,1146,1619625690.117419,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,1147,1619625690.127562,3c:22:fb
2066c07891ffe9cb39f5711de8a84732,1148,1619625690.144939,3c:22:fb
bb9f328f56af32bdf6070993e239299a,630,1619625690.195026,3c:22:fb
bb9f328f56af32bdf6070993e239299a,631,1619625690.200724,3c:22:fb
9c889c69270cf8c3caf8dacca57f873d,1263,1619625690.432138,42:b9:b0
9c889c69270cf8c3caf8dacca57f873d,1372,1619625690.452393,42:b9:b0
43f16b591f27abff39bf755e70535a28,3363,1619625690.777365,62:33:5d
43f16b591f27abff39bf755e70535a28,3364,1619625690.794583,62:33:5d
43f16b591f27abff39bf755e70535a28,3365,1619625690.817107,62:33:5d
43f16b591f27abff39bf755e70535a28,3366,1619625690.842676,62:33:5d
43f16b591f27abff39bf755e70535a28,3367,1619625690.866549,62:33:5d
